image_path,xmin,ymin,xmax,ymax,label,annotator
C4_L1_F802_T20241219_170826_179.jpg,4490.0,3374.0000000000005,4548.0,3436.000000000001,FalsePositive," sanacleto@ufl.edu, 24"
C4_L1_F802_T20241219_170826_179.jpg,2492.0,881.0,2521.0,933.0,FalsePositive," sanacleto@ufl.edu, 24"
C4_L1_F802_T20241219_170826_179.jpg,1344.0000000000002,4788.0,1384.0000000000002,4817.0,FalsePositive," sanacleto@ufl.edu, 24"
C3_L1_F786_T20241219_170813_137.jpg,6085.0,2565.0,6139.0,2593.9999999999995,FalsePositive," sanacleto@ufl.edu, 24"
C3_L1_F786_T20241219_170813_137.jpg,4854.0,3468.0,4898.0,3493.0,FalsePositive," sanacleto@ufl.edu, 24"
C3_L1_F786_T20241219_170813_137.jpg,4531.0,2977.0,4581.0,3000.0,FalsePositive," sanacleto@ufl.edu, 24"
C3_L1_F786_T20241219_170813_137.jpg,677.9999999999999,2311.0,701.9999999999999,2353.0,FalsePositive," sanacleto@ufl.edu, 24"
C3_L1_F786_T20241219_170813_137.jpg,3405.0,1510.0,3439.0,1554.0,FalsePositive," sanacleto@ufl.edu, 24"
C3_L1_F786_T20241219_170813_137.jpg,2717.0000000000005,903.0,2744.0000000000005,949.0,FalsePositive," sanacleto@ufl.edu, 24"
C3_L1_F786_T20241219_170813_137.jpg,1551.0,4579.0,1610.0,4605.0,FalsePositive," sanacleto@ufl.edu, 24"
C3_L1_F786_T20241219_170813_137.jpg,4466.0,2368.0000000000005,4520.0,2393.0000000000005,FalsePositive," sanacleto@ufl.edu, 24"
C3_L1_F786_T20241219_170813_137.jpg,2060.0,2797.0,2103.0,2818.0,FalsePositive," sanacleto@ufl.edu, 24"
C3_L1_F786_T20241219_170813_137.jpg,4533.0,3000.0,4580.0,3013.9999999999995,FalsePositive," sanacleto@ufl.edu, 24"
C3_L1_F786_T20241219_170813_137.jpg,3124.0,1738.0,3168.0,1765.0,FalsePositive," sanacleto@ufl.edu, 24"
C3_L1_F786_T20241219_170813_137.jpg,4880.0,2885.9999999999995,4954.0,2951.9999999999995,FalsePositive," sanacleto@ufl.edu, 24"
C3_L1_F786_T20241219_170813_137.jpg,2861.0,2062.0000000000005,2900.0,2093.0000000000005,FalsePositive," sanacleto@ufl.edu, 24"
C3_L1_F786_T20241219_170813_137.jpg,4672.999999999999,4425.000000000001,4700.999999999999,4465.000000000001,FalsePositive," sanacleto@ufl.edu, 24"
C1_L1_F573_T20241219_170515_260.jpg,3828.9999999999995,3960.0,3868.9999999999995,3999.0,FalsePositive," sanacleto@ufl.edu, 24"
C1_L1_F573_T20241219_170515_260.jpg,1231.0,1823.0000000000002,1286.0,1868.0000000000002,FalsePositive," sanacleto@ufl.edu, 24"
C1_L1_F573_T20241219_170515_260.jpg,2047.0,3596.0,2093.0,3649.0000000000005,FalsePositive," sanacleto@ufl.edu, 24"
C5_L1_F618_T20241219_170553_197.jpg,1794.6170735402648,3734.5390245134204,1837.6170735402648,3762.5390245134204,FalsePositive," benweinstein2010@gmail.com, 2"
C5_L1_F618_T20241219_170553_197.jpg,1794.6170735402648,3734.5390245134204,1837.6170735402648,3762.5390245134204,Larus argentatus," benweinstein2010@gmail.com, 2"
C5_L1_F818_T20241219_170840_032.jpg,4754.0,1677.0000000000002,4808.999999999999,1703.0000000000002,FalsePositive," sanacleto@ufl.edu, 24"
C5_L1_F818_T20241219_170840_032.jpg,3607.0,4430.999999999999,3669.0000000000005,4454.999999999999,FalsePositive," sanacleto@ufl.edu, 24"
C5_L1_F818_T20241219_170840_032.jpg,5255.0,4185.0,5305.0,4211.0,FalsePositive," sanacleto@ufl.edu, 24"
C5_L1_F818_T20241219_170840_032.jpg,643.0,1720.0000000000002,677.0000000000001,1765.0000000000002,FalsePositive," sanacleto@ufl.edu, 24"
C5_L1_F818_T20241219_170840_032.jpg,2475.0,3620.0,2512.0,3655.0000000000005,FalsePositive," sanacleto@ufl.edu, 24"
C5_L1_F818_T20241219_170840_032.jpg,3440.0,2448.0,3502.0000000000005,2477.0,FalsePositive," sanacleto@ufl.edu, 24"
C5_L1_F818_T20241219_170840_032.jpg,5916.0,4831.0,5977.0,4852.0,FalsePositive," sanacleto@ufl.edu, 24"
C5_L1_F818_T20241219_170840_032.jpg,4748.0,891.9999999999999,4806.0,961.9999999999999,FalsePositive," sanacleto@ufl.edu, 24"
C5_L1_F818_T20241219_170840_032.jpg,3398.0000000000005,1330.0,3421.0,1366.0,FalsePositive," sanacleto@ufl.edu, 24"
C5_L1_F818_T20241219_170840_032.jpg,1162.0,3503.0,1200.0,3527.9999999999995,FalsePositive," sanacleto@ufl.edu, 24"
C5_L1_F818_T20241219_170840_032.jpg,3671.0,3906.0,3693.0000000000005,3952.9999999999995,FalsePositive," sanacleto@ufl.edu, 24"
C5_L1_F818_T20241219_170840_032.jpg,822.9999999999999,1002.0,861.0,1020.0000000000001,FalsePositive," sanacleto@ufl.edu, 24"
C5_L1_F818_T20241219_170840_032.jpg,2801.0,2788.0,2830.0,2811.0,FalsePositive," sanacleto@ufl.edu, 24"
C5_L1_F818_T20241219_170840_032.jpg,828.0,2000.0,852.0,2017.0,FalsePositive," sanacleto@ufl.edu, 24"
C5_L1_F818_T20241219_170840_032.jpg,2201.0,2046.0,2237.0,2080.0,FalsePositive," sanacleto@ufl.edu, 24"
C5_L1_F818_T20241219_170840_032.jpg,4798.0,3022.9999999999995,4844.0,3055.0,FalsePositive," sanacleto@ufl.edu, 24"
C5_L1_F818_T20241219_170840_032.jpg,4157.0,3810.0,4185.0,3834.9999999999995,FalsePositive," sanacleto@ufl.edu, 24"
C5_L1_F818_T20241219_170840_032.jpg,2824.0,625.0,2863.0,653.9999999999999,FalsePositive," sanacleto@ufl.edu, 24"
C5_L1_F818_T20241219_170840_032.jpg,1786.0,4261.0,1827.0,4294.0,FalsePositive," sanacleto@ufl.edu, 24"
C5_L1_F818_T20241219_170840_032.jpg,814.0,1980.0,868.0,2000.0,FalsePositive," sanacleto@ufl.edu, 24"
C5_L1_F818_T20241219_170840_032.jpg,3358.0000000000005,2880.0,3376.0,2893.0,FalsePositive," sanacleto@ufl.edu, 24"
C5_L1_F818_T20241219_170840_032.jpg,268.0,2284.0,295.0,2323.0,FalsePositive," sanacleto@ufl.edu, 24"
C1_L1_F356_T20241219_170214_229.jpg,4410.0,2413.0,4451.0,2454.0,Scyphozoa," sanacleto@ufl.edu, 24"
C4_L1_F860_T20241219_170914_565.jpg,1788.0000000000002,1548.0,1826.0,1587.9999999999998,FalsePositive," sanacleto@ufl.edu, 24"
C4_L1_F860_T20241219_170914_565.jpg,2571.0,362.0,2634.0,384.0,FalsePositive," sanacleto@ufl.edu, 24"
C4_L1_F860_T20241219_170914_565.jpg,3389.0,3045.0,3480.0,3087.9999999999995,FalsePositive," sanacleto@ufl.edu, 24"
C3_L1_F789_T20241219_170815_638.jpg,3421.0,3012.0,3480.0,3044.0,FalsePositive," sanacleto@ufl.edu, 24"
C3_L1_F789_T20241219_170815_638.jpg,3283.0,1202.0,3332.0000000000005,1225.0,FalsePositive," sanacleto@ufl.edu, 24"
C3_L1_F789_T20241219_170815_638.jpg,1887.9999999999998,3001.0,1952.9999999999998,3039.0,FalsePositive," sanacleto@ufl.edu, 24"
C3_L1_F789_T20241219_170815_638.jpg,861.0,2565.0,899.0,2592.9999999999995,FalsePositive," sanacleto@ufl.edu, 24"
C3_L1_F789_T20241219_170815_638.jpg,5643.0,4242.0,5691.0,4297.999999999999,FalsePositive," sanacleto@ufl.edu, 24"
C3_L1_F789_T20241219_170815_638.jpg,4211.0,1128.0,4256.0,1145.0,FalsePositive," sanacleto@ufl.edu, 24"
C3_L1_F789_T20241219_170815_638.jpg,5894.0,1977.0,5932.0,2000.0,FalsePositive," sanacleto@ufl.edu, 24"
C3_L1_F789_T20241219_170815_638.jpg,4711.0,4337.0,4741.000000000001,4374.0,FalsePositive," sanacleto@ufl.edu, 24"
C3_L1_F789_T20241219_170815_638.jpg,1140.0,1262.0,1164.9999999999998,1312.0,FalsePositive," sanacleto@ufl.edu, 24"
C3_L1_F789_T20241219_170815_638.jpg,1026.0,1179.0,1079.0,1204.0,FalsePositive," sanacleto@ufl.edu, 24"
C3_L1_F789_T20241219_170815_638.jpg,1566.0,3444.9999999999995,1612.0,3476.0,FalsePositive," sanacleto@ufl.edu, 24"
C3_L1_F789_T20241219_170815_638.jpg,4189.0,4347.0,4228.0,4382.0,FalsePositive," sanacleto@ufl.edu, 24"
C3_L1_F789_T20241219_170815_638.jpg,5197.0,66.0,5252.0,114.0,FalsePositive," sanacleto@ufl.edu, 24"
C3_L1_F789_T20241219_170815_638.jpg,4965.0,3180.0,4999.0,3210.0000000000005,FalsePositive," sanacleto@ufl.edu, 24"
C3_L1_F789_T20241219_170815_638.jpg,2300.0,4303.000000000001,2341.0,4337.0,FalsePositive," sanacleto@ufl.edu, 24"
C4_L1_F7_T20241219_165722_478.jpg,5578.999999999999,4580.0,5630.999999999999,4606.0,Aves," sanacleto@ufl.edu, 24"
C4_L1_F7_T20241219_165722_478.jpg,5554.0,4392.0,5587.0,4426.0,Aves," sanacleto@ufl.edu, 24"
C4_L1_F7_T20241219_165722_478.jpg,6252.0,4134.000000000001,6272.0,4175.000000000001,Aves," sanacleto@ufl.edu, 24"
C4_L1_F7_T20241219_165722_478.jpg,5860.0,3670.0,5895.0,3701.0000000000005,Aves," sanacleto@ufl.edu, 24"
C4_L1_F7_T20241219_165722_478.jpg,4296.735771483999,246.80589079185773,4338.384265555124,286.9118480455346,Aves," sanacleto@ufl.edu, 24"
C4_L1_F7_T20241219_165722_478.jpg,3815.464284439877,538.3453492897397,3858.655315328452,579.9938433608658,Aves," sanacleto@ufl.edu, 24"
C4_L1_F7_T20241219_165722_478.jpg,4131.684332016944,677.1736628601597,4173.33282608807,711.1094728440402,Aves," sanacleto@ufl.edu, 24"
C4_L1_F7_T20241219_165722_478.jpg,5968.845681598835,1272.5928743955167,6012.03671248741,1348.177178450523,Aves," sanacleto@ufl.edu, 24"
C4_L1_F7_T20241219_165722_478.jpg,4779.54979534557,1213.9764753324505,4839.7087312260865,1254.0824325861272,Aves," sanacleto@ufl.edu, 24"
C4_L1_F7_T20241219_165722_478.jpg,4275.140256039712,1244.8272116814323,4324.501434198083,1275.6779480304144,Aves," sanacleto@ufl.edu, 24"
C4_L1_F7_T20241219_165722_478.jpg,4343.011876007473,1325.0391261887862,4386.202906896048,1360.517472990116,Aves," sanacleto@ufl.edu, 24"
C4_L1_F7_T20241219_165722_478.jpg,3328.022650125957,1837.1613495818908,3377.3838282843285,1872.6396963832206,Aves," sanacleto@ufl.edu, 24"
C4_L1_F7_T20241219_165722_478.jpg,2294.5229824350527,907.0116486600771,2391.702801934347,1016.531762698964,Aves," sanacleto@ufl.edu, 24"
C4_L1_F7_T20241219_165722_478.jpg,3913.4159058683945,2145.6687130717132,3979.7449890187063,2198.114964864983,Aves," sanacleto@ufl.edu, 24"
C4_L1_F7_T20241219_165722_478.jpg,4528.88809603059,1929.7135586288375,4585.961958276208,1974.4471263348619,Aves," sanacleto@ufl.edu, 24"
C4_L1_F7_T20241219_165722_478.jpg,4186.444922556887,2448.005929291739,4231.178490262911,2485.0268129105175,Aves," sanacleto@ufl.edu, 24"
C4_L1_F7_T20241219_165722_478.jpg,2103.2484170713637,334.73048938645707,2154.152132047184,387.17674117972683,Aves," sanacleto@ufl.edu, 24"
C4_L1_F7_T20241219_165722_478.jpg,2593.775125020181,721.9072305661839,2652.3915240832466,774.3534823594537,Aves," sanacleto@ufl.edu, 24"
C4_L1_F7_T20241219_165722_478.jpg,6269.640361001411,2375.506698871631,6319.0015391597835,2420.2402665776553,Aves," sanacleto@ufl.edu, 24"
C4_L1_F7_T20241219_165722_478.jpg,5904.059135265972,2364.708941149487,6013.57924930486,2434.123097934697,Aves," sanacleto@ufl.edu, 24"
C4_L1_F7_T20241219_165722_478.jpg,5490.659268189611,2384.7619197763256,5550.818204070126,2432.580561117248,Aves," sanacleto@ufl.edu, 24"
C4_L1_F7_T20241219_165722_478.jpg,5509.169709999,2141.041102619366,5555.4458145224735,2179.6045230555937,Aves," sanacleto@ufl.edu, 24"
C4_L1_F7_T20241219_165722_478.jpg,5373.426470063478,2026.893378128131,5430.500332309095,2116.3605135401795,Aves," sanacleto@ufl.edu, 24"
C4_L1_F7_T20241219_165722_478.jpg,5064.919106573655,2449.548466109188,5118.907895184374,2478.8566656407206,Aves," sanacleto@ufl.edu, 24"
C4_L1_F7_T20241219_165722_478.jpg,5167.498338454522,2646.993178742674,5215.316979795445,2694.8118200835966,Aves," sanacleto@ufl.edu, 24"
C4_L1_F7_T20241219_165722_478.jpg,5705.843687744262,2568.3238010527693,5738.236960910694,2608.4297583064463,Aves," sanacleto@ufl.edu, 24"
C4_L1_F7_T20241219_165722_478.jpg,5213.774442977995,2870.6610172727947,5260.050547501469,2907.6819008915736,Aves," sanacleto@ufl.edu, 24"
C4_L1_F7_T20241219_165722_478.jpg,6036.717301566597,2963.2132263197423,6090.706090177316,3001.7766467559695,Aves," sanacleto@ufl.edu, 24"
C4_L1_F7_T20241219_165722_478.jpg,6186.34337285916,2946.245321327802,6231.0769405651845,2983.2662049465803,Aves," sanacleto@ufl.edu, 24"
C4_L1_F7_T20241219_165722_478.jpg,6349.852275508765,3429.059345189374,6393.0433063973405,3453.7399342685594,Aves," sanacleto@ufl.edu, 24"
C4_L1_F7_T20241219_165722_478.jpg,6403.841064119485,3518.526480601422,6445.48955819061,3543.2070696806077,Aves," sanacleto@ufl.edu, 24"
C4_L1_F7_T20241219_165722_478.jpg,6383.788085492645,3567.8876587597942,6423.894042746322,3601.823468743674,Aves," sanacleto@ufl.edu, 24"
C4_L1_F7_T20241219_165722_478.jpg,6115.3866792565,3786.9278868375673,6169.375467867219,3820.863696821448,Aves," sanacleto@ufl.edu, 24"
C4_L1_F7_T20241219_165722_478.jpg,6109.216531986703,3674.3226991637816,6150.865026057831,3699.003288242968,Aves," sanacleto@ufl.edu, 24"
C4_L1_F7_T20241219_165722_478.jpg,6044.429985653841,3768.417445028178,6089.163553359865,3799.26818137716,Aves," sanacleto@ufl.edu, 24"
C4_L1_F7_T20241219_165722_478.jpg,6021.2919333921045,3544.749606498057,6052.142669741087,3587.940637386632,Aves," sanacleto@ufl.edu, 24"
C4_L1_F7_T20241219_165722_478.jpg,5962.675534329038,3416.7190506497805,5999.696417947816,3450.654860633661,Aves," sanacleto@ufl.edu, 24"
C4_L1_F7_T20241219_165722_478.jpg,5806.879315766679,3587.940637386632,5839.27258893311,3645.01449963225,Aves," sanacleto@ufl.edu, 24"
C4_L1_F7_T20241219_165722_478.jpg,5757.518137608307,3748.364466401339,5788.36887395729,3797.725644559711,Aves," sanacleto@ufl.edu, 24"
C4_L1_F7_T20241219_165722_478.jpg,5573.956256331862,3680.492846433579,5609.4346031331925,3720.598803687255,Aves," sanacleto@ufl.edu, 24"
C4_L1_F7_T20241219_165722_478.jpg,5658.795781291563,3486.1332074349907,5698.901738545241,3523.1540910537688,Aves," sanacleto@ufl.edu, 24"
C4_L1_F7_T20241219_165722_478.jpg,5594.009234958701,3392.0384615705957,5640.285339482174,3422.8891979195782,Aves," sanacleto@ufl.edu, 24"
C4_L1_F7_T20241219_165722_478.jpg,4708.593101742911,3094.328855802916,4778.007258528121,3216.189264381396,Aves," sanacleto@ufl.edu, 24"
C4_L1_F7_T20241219_165722_478.jpg,4446.361842776563,3071.19080354118,4503.43570502218,3125.1795921518988,Aves," sanacleto@ufl.edu, 24"
C4_L1_F7_T20241219_165722_478.jpg,3614.934498171492,3098.956466255264,3661.210602694966,3140.6049603263896,Aves," sanacleto@ufl.edu, 24"
C4_L1_F7_T20241219_165722_478.jpg,2825.927449566772,4214.210585270971,2879.9162381774904,4272.826984334037,Aves," sanacleto@ufl.edu, 24"
C4_L1_F7_T20241219_165722_478.jpg,4292.879962960877,4556.653758744673,4337.6135306669,4593.674642363452,Aves," sanacleto@ufl.edu, 24"
C4_L1_F7_T20241219_165722_478.jpg,4985.478993995526,4229.635953445462,5034.8401721538985,4263.571763429343,Aves," sanacleto@ufl.edu, 24"
C4_L1_F7_T20241219_165722_478.jpg,5339.490660079598,4090.8076398750413,5393.4794486903165,4146.33896530321,Aves," sanacleto@ufl.edu, 24"
C4_L1_F7_T20241219_165722_478.jpg,5868.580788464643,4029.106167177077,5921.027040257913,4056.8718298911613,Aves," sanacleto@ufl.edu, 24"
C4_L1_F7_T20241219_165722_478.jpg,6317.459002342334,4184.902385739438,6343.682128238969,4240.433711167606,Aves," sanacleto@ufl.edu, 24"
C4_L1_F7_T20241219_165722_478.jpg,6352.937349143663,4248.146395254851,6393.0433063973405,4278.997131603834,Aves," sanacleto@ufl.edu, 24"
C4_L1_F7_T20241219_165722_478.jpg,6289.69333962825,4325.2732361273065,6334.426907334274,4357.666509293739,Aves," sanacleto@ufl.edu, 24"
C4_L1_F7_T20241219_165722_478.jpg,6258.842603279267,4552.026148292326,6288.150802810802,4585.961958276206,Aves," sanacleto@ufl.edu, 24"
C4_L1_F7_T20241219_165722_478.jpg,6103.046384716908,4607.557473720493,6143.152341970584,4630.695525982231,Aves," sanacleto@ufl.edu, 24"
C4_L1_F7_T20241219_165722_478.jpg,6059.855353828331,4680.056704140603,6092.248626994763,4721.705198211728,Aves," sanacleto@ufl.edu, 24"
C4_L1_F7_T20241219_165722_478.jpg,6195.598593763855,4788.755990484586,6227.991866930285,4808.808969111425,Aves," sanacleto@ufl.edu, 24"
C1_L1_F795_T20241219_170820_454.jpg,3600.0000000000005,2961.0,3637.0000000000005,2999.0,FalsePositive," sanacleto@ufl.edu, 24"
C1_L1_F795_T20241219_170820_454.jpg,2641.0000000000005,2445.0,2682.0000000000005,2472.0,FalsePositive," sanacleto@ufl.edu, 24"
C1_L1_F795_T20241219_170820_454.jpg,484.0,4638.0,512.0,4683.0,FalsePositive," sanacleto@ufl.edu, 24"
C1_L1_F795_T20241219_170820_454.jpg,1048.0,513.0000000000001,1077.0,562.0000000000001,FalsePositive," sanacleto@ufl.edu, 24"
C1_L1_F795_T20241219_170820_454.jpg,619.0,1061.0,653.0,1081.0,FalsePositive," sanacleto@ufl.edu, 24"
C1_L1_F795_T20241219_170820_454.jpg,5028.0,129.0,5066.0,170.0,FalsePositive," sanacleto@ufl.edu, 24"
C1_L1_F795_T20241219_170820_454.jpg,401.0,4258.0,452.99999999999994,4281.0,FalsePositive," sanacleto@ufl.edu, 24"
C1_L1_F795_T20241219_170820_454.jpg,4255.0,2679.0,4284.0,2730.0,FalsePositive," sanacleto@ufl.edu, 24"
C1_L1_F795_T20241219_170820_454.jpg,3740.0,1040.0,3796.0,1096.0,FalsePositive," sanacleto@ufl.edu, 24"
C1_L1_F799_T20241219_170823_788.jpg,0.0,0.0,0.0,0.0,0,"Brier Klossing b.klossing@ufl.edu, 20"
C3_L1_F796_T20241219_170821_473.jpg,1142.0000000000002,1231.0,1177.0,1268.0,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C3_L1_F796_T20241219_170821_473.jpg,6060.0,1487.0,6097.0,1512.0,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C3_L1_F796_T20241219_170821_473.jpg,3641.0,1297.0,3681.0,1326.0000000000002,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C3_L1_F796_T20241219_170821_473.jpg,198.00000000000003,3868.0,244.00000000000003,3906.0,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C3_L1_F796_T20241219_170821_473.jpg,5893.0,4463.0,5932.0,4493.0,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C3_L1_F796_T20241219_170821_473.jpg,2156.0,3575.0,2192.0,3610.0,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C3_L1_F796_T20241219_170821_473.jpg,108.0,3895.0,148.0,3932.0,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C3_L1_F796_T20241219_170821_473.jpg,3948.0000000000005,1424.0,3988.0000000000005,1437.0,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C3_L1_F796_T20241219_170821_473.jpg,1544.0,3328.0,1592.0,3356.0,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C3_L1_F796_T20241219_170821_473.jpg,5263.0,1596.0,5305.0,1619.0,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C4_L1_F815_T20241219_170837_026.jpg,4720.000000000001,3113.0,4758.000000000001,3148.0,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C4_L1_F815_T20241219_170837_026.jpg,2309.9999999999995,2647.9999999999995,2350.9999999999995,2679.9999999999995,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C4_L1_F815_T20241219_170837_026.jpg,1454.0,1934.9999999999995,1504.0,1966.9999999999995,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C4_L1_F815_T20241219_170837_026.jpg,1855.0,157.0,1906.0,179.0,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C4_L1_F815_T20241219_170837_026.jpg,75.0,4292.0,127.0,4322.0,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C4_L1_F815_T20241219_170837_026.jpg,4939.0,1781.0,4987.0,1803.0,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C4_L1_F815_T20241219_170837_026.jpg,2174.0,3489.0,2203.0,3542.0,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C4_L1_F815_T20241219_170837_026.jpg,4660.0,2160.0,4695.0,2180.0,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C4_L1_F815_T20241219_170837_026.jpg,5453.0,2183.0,5488.0,2197.0,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C4_L1_F815_T20241219_170837_026.jpg,2799.0,3960.0,2826.0,3979.9999999999995,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C4_L1_F788_T20241219_170814_502.jpg,2323.0,2058.0,2377.0,2079.0,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C4_L1_F788_T20241219_170814_502.jpg,4886.0,3869.0,4938.0,3892.9999999999995,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C4_L1_F788_T20241219_170814_502.jpg,3669.0000000000005,2234.0,3710.0000000000005,2268.0,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C4_L1_F788_T20241219_170814_502.jpg,3873.0,3573.0,3940.0000000000005,3611.0,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C4_L1_F788_T20241219_170814_502.jpg,370.0,2118.0,407.0,2140.0,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C4_L1_F788_T20241219_170814_502.jpg,5357.0,2402.0,5395.0,2427.0,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C4_L1_F788_T20241219_170814_502.jpg,852.0,761.0,883.0,795.0,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C4_L1_F788_T20241219_170814_502.jpg,1447.0,2766.0,1485.9999999999998,2789.0,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C4_L1_F788_T20241219_170814_502.jpg,2842.0,2000.0,2867.9999999999995,2019.0,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C4_L1_F788_T20241219_170814_502.jpg,832.9999999999999,4834.0,869.9999999999999,4852.0,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C4_L1_F788_T20241219_170814_502.jpg,1540.0,1550.0,1576.0,1584.9999999999998,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C4_L1_F788_T20241219_170814_502.jpg,3544.0000000000005,3471.9999999999995,3581.0,3531.0,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C4_L1_F788_T20241219_170814_502.jpg,3913.0,3469.0,3967.0000000000005,3515.0,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C4_L1_F788_T20241219_170814_502.jpg,552.0,4768.999999999999,590.0000000000001,4800.999999999999,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C4_L1_F788_T20241219_170814_502.jpg,4672.999999999999,2452.0,4741.999999999999,2489.0,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C4_L1_F788_T20241219_170814_502.jpg,4550.0,2747.0,4606.0,2774.0,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C4_L1_F788_T20241219_170814_502.jpg,403.0,4020.9999999999995,467.99999999999994,4057.9999999999995,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C4_L1_F788_T20241219_170814_502.jpg,5679.999999999999,3458.0000000000005,5729.999999999999,3498.0000000000005,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C4_L1_F788_T20241219_170814_502.jpg,5517.0,1872.0,5539.999999999999,1916.0,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C4_L1_F808_T20241219_170831_183.jpg,2922.0,4298.0,2980.0,4341.0,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C4_L1_F808_T20241219_170831_183.jpg,5707.0,1353.0,5753.0,1376.9999999999998,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C4_L1_F808_T20241219_170831_183.jpg,2172.0,3953.0,2217.0,3985.0,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C4_L1_F808_T20241219_170831_183.jpg,2713.0,2240.0,2746.0,2280.0,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C4_L1_F808_T20241219_170831_183.jpg,2295.0,639.0,2325.0,674.9999999999999,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C4_L1_F808_T20241219_170831_183.jpg,5162.0,1104.0,5221.0,1129.0,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C4_L1_F808_T20241219_170831_183.jpg,2599.0,3070.0,2635.0,3104.0,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C4_L1_F808_T20241219_170831_183.jpg,257.0,3080.0,326.0,3113.0,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C4_L1_F808_T20241219_170831_183.jpg,3065.9999999999995,4030.0,3093.0,4071.9999999999995,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C4_L1_F808_T20241219_170831_183.jpg,845.0,2965.0,875.0,2998.0,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C4_L1_F808_T20241219_170831_183.jpg,4056.0,3636.0,4093.0,3671.0,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C4_L1_F808_T20241219_170831_183.jpg,1445.9999999999998,1389.0,1477.9999999999998,1411.0000000000002,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C4_L1_F808_T20241219_170831_183.jpg,4109.0,1418.0000000000002,4147.0,1456.0000000000002,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C4_L1_F808_T20241219_170831_183.jpg,1035.0,1836.0,1084.0,1875.9999999999998,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C4_L1_F808_T20241219_170831_183.jpg,2565.0000000000005,1490.9999999999998,2620.0000000000005,1523.9999999999998,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C4_L1_F808_T20241219_170831_183.jpg,1738.9999999999998,1923.0,1783.9999999999998,1948.9999999999998,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
C4_L1_F808_T20241219_170831_183.jpg,4574.000000000001,3040.0,4621.0,3089.0,FalsePositive,"Brier Klossing b.klossing@ufl.edu, 20"
