xmin,ymin,xmax,ymax,label,image_path,annotator
5365.0,1689.9999999999995,5376.0,1707.9999999999995,FalsePositive,C1_L6_F6432_T20240127_154340_182.jpg," sanacleto@ufl.edu, 24"
4812.0,6.0,4838.0,29.0,FalsePositive,C1_L6_F6432_T20240127_154340_182.jpg," sanacleto@ufl.edu, 24"
3940.0000000000005,733.0000000000001,3959.0000000000005,756.0,FalsePositive,C1_L6_F6432_T20240127_154340_182.jpg," sanacleto@ufl.edu, 24"
4630.0,2201.9999999999995,4647.0,2218.9999999999995,FalsePositive,C1_L6_F6432_T20240127_154340_182.jpg," sanacleto@ufl.edu, 24"
4609.0,436.0,4630.0,461.99999999999994,FalsePositive,C1_L6_F6432_T20240127_154340_182.jpg," sanacleto@ufl.edu, 24"
4811.0,144.0,4828.0,186.0,FalsePositive,C1_L6_F6432_T20240127_154340_182.jpg," sanacleto@ufl.edu, 24"
3495.0,1128.0,3522.0,1157.0,FalsePositive,C1_L6_F6432_T20240127_154340_182.jpg," sanacleto@ufl.edu, 24"
4749.0,2729.0,4766.0,2744.9999999999995,FalsePositive,C1_L6_F6432_T20240127_154340_182.jpg," sanacleto@ufl.edu, 24"
3969.9999999999995,1320.0,3995.0,1340.0000000000002,FalsePositive,C1_L6_F6432_T20240127_154340_182.jpg," sanacleto@ufl.edu, 24"
4710.0,2080.0,4725.0,2104.0,FalsePositive,C1_L6_F6432_T20240127_154340_182.jpg," sanacleto@ufl.edu, 24"
4919.999999999999,756.0,4929.999999999999,775.0000000000001,FalsePositive,C1_L6_F6432_T20240127_154340_182.jpg," sanacleto@ufl.edu, 24"
4813.0,2882.0,4853.0,2915.0,FalsePositive,C1_L6_F6432_T20240127_154340_182.jpg," sanacleto@ufl.edu, 24"
4267.0,1314.0,4283.0,1348.9999999999998,FalsePositive,C1_L6_F6432_T20240127_154340_182.jpg," sanacleto@ufl.edu, 24"
4810.0,690.0,4831.0,707.0,FalsePositive,C1_L6_F6432_T20240127_154340_182.jpg," sanacleto@ufl.edu, 24"
4649.0,3436.0,4693.0,3468.0,FalsePositive,C1_L6_F6432_T20240127_154340_182.jpg," sanacleto@ufl.edu, 24"
4016.0,1434.0000000000002,4051.0,1470.0000000000002,FalsePositive,C1_L6_F6432_T20240127_154340_182.jpg," sanacleto@ufl.edu, 24"
5217.0,2032.9999999999995,5241.0,2065.9999999999995,FalsePositive,C1_L6_F6432_T20240127_154340_182.jpg," sanacleto@ufl.edu, 24"
4665.999999999999,2252.0,4682.999999999999,2268.0,FalsePositive,C1_L6_F6432_T20240127_154340_182.jpg," sanacleto@ufl.edu, 24"
5152.0,1010.0000000000002,5170.0,1037.0000000000002,FalsePositive,C1_L6_F6432_T20240127_154340_182.jpg," sanacleto@ufl.edu, 24"
5016.999999999999,2871.9999999999995,5028.999999999998,2887.9999999999995,FalsePositive,C1_L6_F6432_T20240127_154340_182.jpg," sanacleto@ufl.edu, 24"
3774.0,1586.0,3820.9999999999995,1617.0000000000002,FalsePositive,C1_L6_F6432_T20240127_154340_182.jpg," sanacleto@ufl.edu, 24"
5294.0,1700.0,5312.0,1723.0,FalsePositive,C1_L6_F6432_T20240127_154340_182.jpg," sanacleto@ufl.edu, 24"
5592.0,2288.0,5606.0,2307.0,FalsePositive,C1_L6_F6432_T20240127_154340_182.jpg," sanacleto@ufl.edu, 24"
2601.0,3152.0,2618.0,3181.0,FalsePositive,C1_L6_F6432_T20240127_154340_182.jpg," sanacleto@ufl.edu, 24"
4080.0,874.0,4103.0,898.0,FalsePositive,C1_L6_F6432_T20240127_154340_182.jpg," sanacleto@ufl.edu, 24"
4469.0,1938.0,4488.999999999999,1965.0000000000002,FalsePositive,C1_L6_F6432_T20240127_154340_182.jpg," sanacleto@ufl.edu, 24"
5234.000000000001,914.0,5269.000000000001,946.0,FalsePositive,C1_L6_F6432_T20240127_154340_182.jpg," sanacleto@ufl.edu, 24"
5453.0,0.0,5485.0,29.999999999999996,FalsePositive,C1_L6_F6432_T20240127_154340_182.jpg," sanacleto@ufl.edu, 24"
4942.0,956.0,4993.0,994.9999999999999,FalsePositive,C1_L2_F2106_T20240127_135639_681.jpg," sanacleto@ufl.edu, 24"
3764.9999999999995,4115.0,3824.0,4247.0,FalsePositive,C7_L1_F479_T20240127_141251_754.jpg," sanacleto@ufl.edu, 24"
6421.0,3997.9999999999995,6456.0,4026.9999999999995,FalsePositive,C1_L3_F2432_T20240127_144554_291.jpg," sanacleto@ufl.edu, 24"
887.0,4266.000000000001,921.0,4297.000000000001,Aves,C1_L3_F2159_T20240127_144224_073.jpg," sanacleto@ufl.edu, 24"
933.9999999999999,4022.0,966.0,4051.0,Aves,C1_L3_F2159_T20240127_144224_073.jpg," sanacleto@ufl.edu, 24"
810.9999999999999,4674.0,837.9999999999999,4715.0,Aves,C1_L3_F2159_T20240127_144224_073.jpg," sanacleto@ufl.edu, 24"
774.0,4116.0,800.0,4145.0,Aves,C1_L3_F2159_T20240127_144224_073.jpg," sanacleto@ufl.edu, 24"
5625.999999999999,4568.0,5654.999999999999,4600.0,FalsePositive,C7_L4_F5777_T20240127_153227_010.jpg," sanacleto@ufl.edu, 24"
741.9999999999999,560.0,845.9999999999999,770.0,FalsePositive,C7_L6_F6328_T20240127_154220_369.jpg," sanacleto@ufl.edu, 24"
834.0,3408.000000000001,857.0,3456.0000000000005,FalsePositive,C7_L6_F6328_T20240127_154220_369.jpg," sanacleto@ufl.edu, 24"
325.0,2251.0,350.00000000000006,2303.0,FalsePositive,C7_L1_F107_T20240127_140805_286.jpg," sanacleto@ufl.edu, 24"
5254.0,623.0,5287.0,657.0,FalsePositive,C7_L3_F1965_T20240127_143954_948.jpg," sanacleto@ufl.edu, 24"
1299.0,581.0,1332.0,620.0,FalsePositive,C7_L3_F1965_T20240127_143954_948.jpg," sanacleto@ufl.edu, 24"
5171.999999999999,3418.000000000001,5209.999999999999,3454.000000000001,FalsePositive,C7_L3_F1965_T20240127_143954_948.jpg," sanacleto@ufl.edu, 24"
5056.0,1315.0000000000002,5102.0,1348.0,FalsePositive,C7_L3_F1965_T20240127_143954_948.jpg," sanacleto@ufl.edu, 24"
6312.0,4363.0,6373.0,4460.0,FalsePositive,C7_L4_F4724_T20240127_151856_119.jpg," sanacleto@ufl.edu, 24"
2353.0,2461.0,2398.0,2502.0,FalsePositive,C7_L3_F1958_T20240127_143949_541.jpg," sanacleto@ufl.edu, 24"
5954.0,1079.0,5982.0,1108.0,FalsePositive,C7_L2_F731_T20240127_133901_115.jpg," sanacleto@ufl.edu, 24"
3163.0,1264.0,3187.0,1293.0,FalsePositive,C7_L6_F6735_T20240127_154733_776.jpg," sanacleto@ufl.edu, 24"
2313.0000000000005,4675.0,2339.0000000000005,4703.0,FalsePositive,C7_L6_F6735_T20240127_154733_776.jpg," sanacleto@ufl.edu, 24"
5465.0,1762.0,5477.0,1787.0,FalsePositive,C7_L6_F6735_T20240127_154733_776.jpg," sanacleto@ufl.edu, 24"
3489.0,629.0,3545.0,654.0000000000001,FalsePositive,C5_L2_F2038_T20240127_135547_509.jpg," sanacleto@ufl.edu, 24"
904.0000000000001,4117.0,932.0000000000001,4146.0,FalsePositive,C2_L3_F1862_T20240127_143835_416.jpg," sanacleto@ufl.edu, 24"
251.0,3359.0,286.0,3375.0,FalsePositive,C2_L2_F2204_T20240127_135755_196.jpg," sanacleto@ufl.edu, 24"
5045.0,2487.0,5117.0,2609.0,FalsePositive,C2_L4_F5067_T20240127_152320_041.jpg," sanacleto@ufl.edu, 24"
4149.0,4550.0,4169.0,4590.0,Aves,C4_L6_F6568_T20240127_154524_776.jpg," sanacleto@ufl.edu, 24"
5317.0,228.0,5342.000000000001,255.0,FalsePositive,C5_L4_F5802_T20240127_153246_166.jpg," sanacleto@ufl.edu, 24"
369.0,49.0,414.0,142.0,FalsePositive,C2_L3_F3728_T20240127_150232_338.jpg," sanacleto@ufl.edu, 24"
1284.0,2181.0,1351.0,2246.0,FalsePositive,C5_L2_F1172_T20240127_134440_637.jpg," sanacleto@ufl.edu, 24"
4000.0,2021.0,4136.0,2065.0,FalsePositive,C1_L5_F6003_T20240127_153644_026.jpg," sanacleto@ufl.edu, 24"
4887.0,0.0,4953.0,20.0,FalsePositive,C1_L5_F6003_T20240127_153644_026.jpg," sanacleto@ufl.edu, 24"
4972.999999999999,1435.0,4998.999999999999,1464.0,FalsePositive,C5_L2_F361_T20240127_133416_099.jpg," sanacleto@ufl.edu, 24"
3408.0,1018.0,3447.0,1054.0,FalsePositive,C5_L2_F2082_T20240127_135621_368.jpg," sanacleto@ufl.edu, 24"
1912.0,1926.0000000000002,1996.0,2000.0,FalsePositive,C7_L4_F4777_T20240127_151936_994.jpg," sanacleto@ufl.edu, 24"
2829.0,1187.9999999999998,2862.0,1207.9999999999998,FalsePositive,C4_L2_F1064_T20240127_134317_934.jpg," sanacleto@ufl.edu, 24"
4156.0,1795.0000000000002,4180.0,1828.0,FalsePositive,C4_L2_F1064_T20240127_134317_934.jpg," sanacleto@ufl.edu, 24"
4764.0,2849.0,4783.0,2886.9999999999995,FalsePositive,C4_L2_F1064_T20240127_134317_934.jpg," sanacleto@ufl.edu, 24"
4584.0,2619.0,4653.0,2713.0,FalsePositive,C4_L2_F1064_T20240127_134317_934.jpg," sanacleto@ufl.edu, 24"
5905.0,570.0,5940.0,589.0,FalsePositive,C4_L2_F1064_T20240127_134317_934.jpg," sanacleto@ufl.edu, 24"
5542.0,589.0,5577.0,611.0,FalsePositive,C4_L2_F1064_T20240127_134317_934.jpg," sanacleto@ufl.edu, 24"
3228.0,1348.9999999999998,3266.0,1378.0,FalsePositive,C4_L2_F1064_T20240127_134317_934.jpg," sanacleto@ufl.edu, 24"
3806.0,1322.0,3876.9999999999995,1395.0000000000002,FalsePositive,C5_L3_F2041_T20240127_144053_369.jpg," sanacleto@ufl.edu, 24"
2785.0,1555.0000000000002,2808.0,1575.0000000000002,FalsePositive,C6_L6_F6267_T20240127_154133_354.jpg," sanacleto@ufl.edu, 24"
1851.9999999999998,1251.0,1867.9999999999998,1266.0000000000002,FalsePositive,C6_L6_F6267_T20240127_154133_354.jpg," sanacleto@ufl.edu, 24"
6250.0,669.9999999999999,6456.000000000001,776.9999999999999,FalsePositive,C6_L6_F6267_T20240127_154133_354.jpg," sanacleto@ufl.edu, 24"
2403.0,1259.0,2491.0,1307.0,FalsePositive,C6_L6_F6267_T20240127_154133_354.jpg," sanacleto@ufl.edu, 24"
2403.0,1259.0,2491.0,1307.0,Larus argentatus,C6_L6_F6267_T20240127_154133_354.jpg," sanacleto@ufl.edu, 24"
1457.9999999999998,862.0000000000001,1644.0,965.0000000000001,FalsePositive,C6_L6_F6267_T20240127_154133_354.jpg," sanacleto@ufl.edu, 24"
6418.0,2115.0,6463.0,2137.0,FalsePositive,C6_L6_F6267_T20240127_154133_354.jpg," sanacleto@ufl.edu, 24"
1447.0,739.0,1483.0,760.0,FalsePositive,C6_L2_F163_T20240127_133143_693.jpg," sanacleto@ufl.edu, 24"
1637.0,3332.9999999999995,1702.9999999999998,3416.999999999999,Aves,C5_L2_F790_T20240127_141720_286.jpg," sanacleto@ufl.edu, 24"
5168.0,2850.0,5232.0,2940.0000000000005,Larus argentatus,C6_L6_F6666_T20240127_154640_588.jpg," sanacleto@ufl.edu, 24"
3874.667859155141,2266.8303521121493,3892.667859155141,2308.8303521121493,Aves,C6_L6_F6666_T20240127_154640_588.jpg," sanacleto@ufl.edu, 24"
3916.565551449064,2239.332213556477,3951.590593707006,2279.36083327984,Aves,C6_L6_F6666_T20240127_154640_588.jpg," sanacleto@ufl.edu, 24"
3960.7638190602765,2306.046579762081,3999.1245796284993,2352.7466361060033,Aves,C6_L6_F6666_T20240127_154640_588.jpg," sanacleto@ufl.edu, 24"
3643.19092697794,2611.836046913353,3671.4444610660134,2663.2978411452,Aves,C6_L6_F6666_T20240127_154640_588.jpg," sanacleto@ufl.edu, 24"
3730.9786936087385,2551.2927595817673,3752.1688441747933,2603.7636086024745,Aves,C6_L6_F6666_T20240127_154640_588.jpg," sanacleto@ufl.edu, 24"
3756.2050633302324,2588.627786769578,3786.4767069960253,2638.071471423704,Aves,C6_L6_F6666_T20240127_154640_588.jpg," sanacleto@ufl.edu, 24"
4316.507708950635,3307.1808985487723,4346.054851278028,3358.8883976217076,Aves,C6_L6_F6666_T20240127_154640_588.jpg," sanacleto@ufl.edu, 24"
4315.030351834265,3237.7451140794024,4349.009565510766,3280.5884704541204,Aves,C6_L6_F6666_T20240127_154640_588.jpg," sanacleto@ufl.edu, 24"
4436.17363537657,3193.4244005883147,4487.881134449506,3248.0866138939878,Aves,C6_L6_F6666_T20240127_154640_588.jpg," sanacleto@ufl.edu, 24"
5180.761622026833,2776.8096937720984,5207.354050121487,2822.6077643795547,Aves,C6_L6_F6666_T20240127_154640_588.jpg," sanacleto@ufl.edu, 24"
4999.046696713376,2834.426621310511,5038.935338855355,2871.3605492197507,Aves,C6_L6_F6666_T20240127_154640_588.jpg," sanacleto@ufl.edu, 24"
4904.495841265724,2822.6077643795547,4953.24862610592,2847.722835357837,Aves,C6_L6_F6666_T20240127_154640_588.jpg," sanacleto@ufl.edu, 24"
4948.8165547568115,2843.2907640087287,4985.750482666051,2869.8831921033807,Aves,C6_L6_F6666_T20240127_154640_588.jpg," sanacleto@ufl.edu, 24"
4849.833627960051,2812.2662645649675,4877.903413171073,2855.1096209396856,Aves,C6_L6_F6666_T20240127_154640_588.jpg," sanacleto@ufl.edu, 24"
4846.878913727311,2883.1794061507067,4874.948698938333,2927.500119641794,Aves,C6_L6_F6666_T20240127_154640_588.jpg," sanacleto@ufl.edu, 24"
4900.0637699166155,2883.1794061507067,4929.610912244006,2926.0227625254242,Aves,C6_L6_F6666_T20240127_154640_588.jpg," sanacleto@ufl.edu, 24"
4965.067483036877,2897.9529773144027,4994.614625364268,2945.228405038229,Aves,C6_L6_F6666_T20240127_154640_588.jpg," sanacleto@ufl.edu, 24"
5093.597552161029,2989.549118529316,5137.918265652116,3019.096260856707,Aves,C6_L6_F6666_T20240127_154640_588.jpg," sanacleto@ufl.edu, 24"
5012.3429107607035,3013.186832391229,5050.754195786312,3044.2113318349902,Aves,C6_L6_F6666_T20240127_154640_588.jpg," sanacleto@ufl.edu, 24"
5136.4409085357465,3036.824546253142,5185.193693375942,3073.7584741623814,Aves,C6_L6_F6666_T20240127_154640_588.jpg," sanacleto@ufl.edu, 24"
4968.022197269616,3060.4622601150554,5006.433482295225,3098.873545140664,Aves,C6_L6_F6666_T20240127_154640_588.jpg," sanacleto@ufl.edu, 24"
5013.820267877072,3147.6263299808597,5046.322124437203,3180.1281865409906,Aves,C6_L6_F6666_T20240127_154640_588.jpg," sanacleto@ufl.edu, 24"
4970.976911502355,3113.64711630436,4996.091982480638,3159.4451869118166,Aves,C6_L6_F6666_T20240127_154640_588.jpg," sanacleto@ufl.edu, 24"
4882.335484520181,3100.350902257034,4908.927912614834,3143.19425863175,Aves,C6_L6_F6666_T20240127_154640_588.jpg," sanacleto@ufl.edu, 24"
4863.129842007375,3184.560257890099,4889.722270102027,3225.926257148447,Aves,C6_L6_F6666_T20240127_154640_588.jpg," sanacleto@ufl.edu, 24"
4910.405269731203,3132.852758817164,4938.475054942223,3174.2187580755112,Aves,C6_L6_F6666_T20240127_154640_588.jpg," sanacleto@ufl.edu, 24"
4966.544840153246,3169.786686726404,5000.524053829747,3215.58475733386,Aves,C6_L6_F6666_T20240127_154640_588.jpg," sanacleto@ufl.edu, 24"
4981.318411316941,3231.835685613925,5030.071196157136,3270.246970639533,Aves,C6_L6_F6666_T20240127_154640_588.jpg," sanacleto@ufl.edu, 24"
5722.821194536889,3461.8982388955665,5803.404309975231,3570.5633491078743,Aves,C6_L6_F6666_T20240127_154640_588.jpg," sanacleto@ufl.edu, 24"
3890.6212459046565,4428.052283400969,3936.0442155402666,4475.638251590655,Aves,C6_L6_F6666_T20240127_154640_588.jpg," sanacleto@ufl.edu, 24"
2949.1664916333975,1352.144522979609,3022.7084424720047,1497.0654261027469,Aves,C6_L6_F6666_T20240127_154640_588.jpg," sanacleto@ufl.edu, 24"
3832.8677738498473,1818.6045095730062,3886.347677659414,1853.9214271830979,Aves,C6_L6_F6666_T20240127_154640_588.jpg," sanacleto@ufl.edu, 24"
1439.0,491.00000000000006,1457.0,524.0000000000001,Aves,C2_L2_F1019_T20240127_142016_489.jpg," sanacleto@ufl.edu, 24"
2062.0,3631.9999999999995,2094.0,3663.9999999999995,FalsePositive,C4_L4_F5568_T20240127_152945_666.jpg," sanacleto@ufl.edu, 24"
5605.0,780.9999999999999,5634.0,815.0,Aves,C6_L6_F6653_T20240127_154630_588.jpg," sanacleto@ufl.edu, 24"
5746.0,3636.0,5769.0,3672.9999999999995,Aves,C2_L2_F1643_T20240127_135043_200.jpg," sanacleto@ufl.edu, 24"
1833.0,1590.0,1865.0000000000002,1622.0,FalsePositive,C1_L2_F740_T20240127_133907_803.jpg," sanacleto@ufl.edu, 24"
3201.0,2314.0,3238.0,2370.0,Aves,C2_L2_F417_T20240127_133459_115.jpg," sanacleto@ufl.edu, 24"
3243.0,855.0,3281.0000000000005,886.0,FalsePositive,C2_L2_F1126_T20240127_142138_895.jpg," sanacleto@ufl.edu, 24"
4480.0,2294.0,4502.0,2338.0,FalsePositive,C4_L6_F6408_T20240127_154321_573.jpg," sanacleto@ufl.edu, 24"
6205.0,448.0,6242.0,479.0,FalsePositive,C7_L2_F936_T20240127_134138_983.jpg," sanacleto@ufl.edu, 24"
1552.0,4741.999999999999,1586.9999999999998,4778.0,Aves,C4_L6_F6292_T20240127_154152_244.jpg," sanacleto@ufl.edu, 24"
1562.9377837022187,4630.767442644641,1604.2896635817237,4676.254510512102,Aves,C4_L6_F6292_T20240127_154152_244.jpg," sanacleto@ufl.edu, 24"
94.99999999999999,402.0,127.99999999999999,428.0,Aves,C2_L2_F541_T20240127_133634_615.jpg," sanacleto@ufl.edu, 24"
508.78176810467113,637.0022359936365,534.6335850093426,660.3522641655978,Aves,C2_L2_F541_T20240127_133634_615.jpg," sanacleto@ufl.edu, 24"
4489.0,625.0,4511.0,661.9999999999999,FalsePositive,C7_L2_F625_T20240127_133739_490.jpg," sanacleto@ufl.edu, 24"
1911.0,1782.0,1939.0,1812.0,FalsePositive,C3_L4_F5759_T20240127_153212_979.jpg," sanacleto@ufl.edu, 24"
4115.0,3104.0,4150.0,3139.0,Aves,C3_L6_F6210_T20240127_154049_291.jpg," sanacleto@ufl.edu, 24"
3491.0000000000005,3441.0,3517.0,3471.0000000000005,FalsePositive,C7_L6_F6541_T20240127_154504_369.jpg," sanacleto@ufl.edu, 24"
1264.0,1409.0,1298.0,1447.0000000000002,FalsePositive,C1_L6_F6409_T20240127_154322_479.jpg," sanacleto@ufl.edu, 24"
6404.0,4055.0,6431.0,4091.0,FalsePositive,C7_L4_F5398_T20240127_152735_151.jpg," sanacleto@ufl.edu, 24"
